# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
1.2000000000011465e-09	4.0773452e-06	1.9314832e-07	-0.00062649586	0.1414763	-1.626273e-16	-1.5589674e-16	1.7461748e-16	-1.3593186e-16	0	-4.5416183e-17
1.2100000000012322e-09	4.2331835e-06	2.4770023e-07	-0.0006197193	0.1414505	-1.6264091e-16	-1.558902e-16	1.746085e-16	-1.3594306e-16	0	-4.5416153e-17
1.220000000001318e-09	4.3869763e-06	2.9580357e-07	-0.00061244087	0.14142524	-1.6265433e-16	-1.5588415e-16	1.7460009e-16	-1.3595416e-16	0	-4.5416117e-17
1.2300000000014038e-09	4.52872e-06	3.3259823e-07	-0.0006048668	0.14140081	-1.6266758e-16	-1.5587863e-16	1.745923e-16	-1.3596515e-16	0	-4.5416103e-17
1.2400000000014896e-09	4.6554924e-06	3.5983862e-07	-0.0005971879	0.14137767	-1.6268064e-16	-1.5587364e-16	1.7458514e-16	-1.35976e-16	0	-4.5416136e-17
1.2500000000015754e-09	4.779236e-06	3.8923645e-07	-0.00058961933	0.14135541	-1.6269348e-16	-1.5586922e-16	1.7457863e-16	-1.359867e-16	0	-4.5416236e-17
1.2600000000016612e-09	4.892245e-06	4.092459e-07	-0.0005823011	0.14133431	-1.6270614e-16	-1.5586531e-16	1.7457283e-16	-1.3599724e-16	0	-4.5416408e-17
1.270000000001747e-09	4.9983087e-06	4.1801783e-07	-0.000575378	0.14131513	-1.6271856e-16	-1.5586194e-16	1.7456764e-16	-1.3600763e-16	0	-4.541665e-17
1.2800000000018327e-09	5.0987055e-06	4.1337108e-07	-0.0005689625	0.14129727	-1.6273079e-16	-1.5585909e-16	1.7456306e-16	-1.3601781e-16	0	-4.541695e-17
1.2900000000019185e-09	5.207697e-06	3.9928858e-07	-0.0005631066	0.14128123	-1.627427e-16	-1.558567e-16	1.745591e-16	-1.3602783e-16	0	-4.5417308e-17
1.3000000000020043e-09	5.3175713e-06	3.7633933e-07	-0.0005579438	0.14126739	-1.6275438e-16	-1.558547e-16	1.7455573e-16	-1.3603766e-16	0	-4.5417708e-17
1.3100000000020901e-09	5.432703e-06	3.471075e-07	-0.0005534504	0.14125654	-1.6276575e-16	-1.558531e-16	1.7455278e-16	-1.3604731e-16	0	-4.5418135e-17
1.3200000000021759e-09	5.5609416e-06	2.9274526e-07	-0.0005495618	0.14124778	-1.6277689e-16	-1.5585181e-16	1.7455029e-16	-1.3605677e-16	0	-4.541858e-17
1.3300000000022617e-09	5.7104644e-06	2.4604068e-07	-0.00054631545	0.14124085	-1.6278777e-16	-1.558508e-16	1.7454812e-16	-1.3606605e-16	0	-4.541904e-17
1.3400000000023475e-09	5.8553555e-06	1.8572776e-07	-0.00054366014	0.14123574	-1.6279836e-16	-1.5585e-16	1.7454627e-16	-1.3607513e-16	0	-4.5419515e-17
1.3500000000024332e-09	6.0258717e-06	1.2446652e-07	-0.0005415021	0.14123292	-1.6280873e-16	-1.5584934e-16	1.7454465e-16	-1.3608405e-16	0	-4.5419994e-17
1.360000000002519e-09	6.207098e-06	6.02655e-08	-0.00053978007	0.1412318	-1.6281887e-16	-1.5584878e-16	1.7454316e-16	-1.3609278e-16	0	-4.5420484e-17
1.3700000000026048e-09	6.3917646e-06	9.009005e-10	-0.0005384849	0.141232	-1.6282878e-16	-1.5584823e-16	1.7454175e-16	-1.3610132e-16	0	-4.5420994e-17
1.3800000000026906e-09	6.5870554e-06	-4.656233e-08	-0.0005375549	0.14123273	-1.628385e-16	-1.5584766e-16	1.7454032e-16	-1.3610966e-16	0	-4.542152e-17
1.3900000000027764e-09	6.7756314e-06	-9.5922196e-08	-0.0005369852	0.14123364	-1.6284801e-16	-1.5584697e-16	1.7453883e-16	-1.3611782e-16	0	-4.542206e-17
1.4000000000028622e-09	6.9654784e-06	-1.4879083e-07	-0.00053673243	0.1412348	-1.6285736e-16	-1.5584616e-16	1.7453721e-16	-1.3612578e-16	0	-4.5422625e-17
1.410000000002948e-09	7.141086e-06	-1.9388327e-07	-0.00053677143	0.14123577	-1.6286648e-16	-1.5584517e-16	1.7453544e-16	-1.3613356e-16	0	-4.5423197e-17
